fixIdx,legIdx,tickLead,togo,area
3337,2,643.67868453176,86.768,2010.8341874741277
3338,2,644.67868453176,86.749,2125.391514774661
3339,2,645.67868453176,86.73,2128.2221577628384
3340,2,646.67868453176,86.71,2243.199020904917
3341,2,647.67868453176,86.69,2246.149677955697
3342,2,648.67868453176,86.668,2473.9800666462793
3343,2,649.67868453176,86.649,2139.4068507734446
3344,2,650.67868453176,86.629,2254.966021965438
3345,2,651.67868453176,86.609,2257.910239019416
3346,2,652.67868453176,86.59,2147.8226141611203
3347,2,653.67868453176,86.572,2037.4615506760726
3348,2,654.67868453176,86.554,2040.1542348884961
3349,2,655.67868453176,86.535,2156.324588712058
3350,2,656.67868453176,86.517,2045.5120748806999
3351,2,657.67868453176,86.496,2389.526207184852
3352,2,658.67868453176,86.477,2164.7389338897333
3353,2,659.67868453176,86.458,2167.5491328811213
3354,2,660.67868453176,86.44,2056.1404175671782
3355,2,661.67868453176,86.421,2173.1903426490458
3356,2,662.67868453176,86.404,1946.9665421225832
3357,2,663.67868453176,86.388,1834.8538761207733
3358,2,664.67868453176,86.372,1837.2782326359234
3359,2,665.67868453176,86.358,1609.757508507909
3360,2,666.67868453176,86.342,1842.1665410987746
3361,2,667.67868453176,86.325,1959.8632821743001
3362,2,668.67868453176,86.308,1962.4121248946403
3363,2,669.67868453176,86.291,1964.9598116166228
3364,2,670.67868453176,86.275,1851.781405997497
3365,2,671.67868453176,86.258,1970.0745541325812
3366,2,672.67868453176,86.241,1972.6188068512743
3367,2,673.67868453176,86.225,1858.9866881038931
3368,2,674.67868453176,86.208,1977.7267833672283
3369,2,675.67868453176,86.192,1863.7920834130293
3370,2,676.67868453176,86.176,1866.2040239248922
3371,2,677.67868453176,86.161,1751.8366718423154
3372,2,678.67868453176,86.146,1754.1163214342762
3373,2,679.67868453176,86.129,1990.5579714205733
3374,2,680.67868453176,86.113,1875.8633276985372
3375,2,681.67868453176,86.096,1995.6504779365273
3376,2,682.67868453176,86.078,2115.7113569503626
3377,2,683.67868453176,86.058,2353.714280810713
3378,2,684.67868453176,86.039,2238.791803866027
3379,2,685.67868453176,86.019,2359.5300620628423
3380,2,686.67868453176,85.999,2362.4218791168946
3381,2,687.67868453176,85.981,2128.805642983978
3382,2,688.67868453176,85.96,2486.6541356386765
3383,2,689.67868453176,85.94,2371.1153174197193
3384,2,690.67868453176,85.921,2255.3138586429045
3385,2,691.67868453176,85.899,2614.5730946780964
3386,2,692.67868453176,85.877,2617.6826217114703
3387,2,693.67868453176,85.856,2501.6779521446424
3388,2,694.67868453176,85.834,2623.9264336386427
3389,2,695.67868453176,85.814,2388.237096851373
3390,2,696.67868453176,85.794,2391.1127139020496
3391,2,697.67868453176,85.773,2513.671416250365
3392,2,698.67868453176,85.753,2396.8312008594166
3393,2,699.67868453176,85.732,2519.6723835556018
3394,2,700.67868453176,85.712,2402.5431278167835
3395,2,701.67868453176,85.691,2525.6664628608382
3396,2,702.67868453176,85.672,2287.849420931561
3397,2,703.67868453176,85.653,2290.597261919617
3398,2,704.67868453176,85.633,2414.031863175376
3399,2,705.67868453176,85.614,2296.061796109138
3400,2,706.67868453176,85.596,2177.82823641637
3401,2,707.67868453176,85.576,2422.695515774648
3402,2,708.67868453176,85.557,2304.287877078438
3403,2,709.67868453176,85.54,2064.2061960841224
3404,2,710.67868453176,85.52,2431.3739155213016
3405,2,711.67868453176,85.501,2312.528005837751
3406,2,712.67868453176,85.48,2558.9447973585193
3407,2,713.67868453176,85.461,2317.942012238994
3408,2,714.67868453176,85.441,2442.800330876451
3409,2,715.67868453176,85.421,2445.6458279288254
3410,2,716.67868453176,85.402,2326.0788556282764
3411,2,717.67868453176,85.381,2573.9136943882368
3412,2,718.67868453176,85.362,2331.477738027789
3413,2,719.67868453176,85.342,2457.040603285702
3414,2,720.67868453176,85.321,2582.856913103217
3415,2,721.67868453176,85.302,2339.5646616253093
3416,2,722.67868453176,85.282,2465.5484144445763
3417,2,723.67868453176,85.261,2591.7850118181973
3418,2,724.67868453176,85.242,2347.6379052245734
3419,2,725.67868453176,85.221,2597.7286776281844
3420,2,726.67868453176,85.202,2353.0124676258424
3421,2,727.67868453176,85.182,2479.696099704695
3422,2,728.67868453176,85.162,2482.520836757069
